TagID,Date_PST,PST,Depth
172429,09/02/2017,3:40,14
172429,09/02/2017,3:50,14
172429,09/02/2017,4:00,8.5
172429,09/02/2017,4:10,14
172429,09/02/2017,4:20,14
172429,09/02/2017,4:30,19.5
172429,09/02/2017,4:40,24.5
172429,09/02/2017,4:50,43.5
172429,09/02/2017,5:00,103
172429,09/02/2017,5:10,178
172429,09/02/2017,5:20,221
172429,09/02/2017,5:30,264
172429,09/02/2017,5:40,264
172429,09/02/2017,5:50,307
172429,09/02/2017,6:00,307
172429,09/02/2017,6:10,307
172429,09/02/2017,6:20,307
172429,09/02/2017,6:30,307
172429,09/02/2017,6:40,307
172429,09/02/2017,6:50,307
172429,09/02/2017,7:00,307
172429,09/02/2017,7:10,307
172429,09/02/2017,7:20,307
172429,09/02/2017,7:30,307
172429,09/02/2017,7:40,307
172429,09/02/2017,7:50,307
172429,09/02/2017,8:00,319
172429,09/02/2017,8:10,332.5
172429,09/02/2017,8:20,332.5
172429,09/02/2017,8:30,323.5
172429,09/02/2017,8:40,317.5
172429,09/02/2017,8:50,328.5
172429,09/02/2017,9:00,337.5
172429,09/02/2017,9:10,337.5
172429,09/02/2017,9:20,337.5
172429,09/02/2017,9:30,337.5
172429,09/02/2017,9:40,337.5
172429,09/02/2017,9:50,337.5
172429,09/02/2017,10:00,337.5
172429,09/02/2017,10:10,343
172429,09/02/2017,10:20,337.5
172429,09/02/2017,10:30,337.5
172429,09/02/2017,10:40,332.5
172429,09/02/2017,10:50,332.5
172429,09/02/2017,11:00,332.5
172429,09/02/2017,11:10,337.5
172429,09/02/2017,11:20,337.5
172429,09/02/2017,11:30,343
172429,09/02/2017,11:40,337.5
172429,09/02/2017,11:50,332.5
172429,09/02/2017,12:00,332.5
172429,09/02/2017,12:10,332.5
172429,09/02/2017,12:20,349
172429,09/02/2017,12:30,349
172429,09/02/2017,12:40,337.5
172429,09/02/2017,12:50,337.5
172429,09/02/2017,13:00,332.5
172429,09/02/2017,13:10,328.5
172429,09/02/2017,13:20,332.5
172429,09/02/2017,13:30,343
172429,09/02/2017,13:40,337.5
172429,09/02/2017,13:50,332.5
172429,09/02/2017,14:00,332.5
172429,09/02/2017,14:10,332.5
172429,09/02/2017,14:20,332.5
172429,09/02/2017,14:30,332.5
172429,09/02/2017,14:40,337.5
172429,09/02/2017,14:50,332.5
172429,09/02/2017,15:00,323.5
172429,09/02/2017,15:10,328.5
172429,09/02/2017,15:20,332.5
172429,09/02/2017,15:30,332.5
172429,09/02/2017,15:40,328.5
172429,09/02/2017,15:50,320.5
172429,09/02/2017,16:00,306
172429,09/02/2017,16:10,306
172429,09/02/2017,16:20,306
172429,09/02/2017,16:30,306
172429,09/02/2017,16:40,306
172429,09/02/2017,16:50,306
172429,09/02/2017,17:00,306
172429,09/02/2017,17:10,306
172429,09/02/2017,17:20,306
172429,09/02/2017,17:30,306
172429,09/02/2017,17:40,306
172429,09/02/2017,17:50,306
172429,09/02/2017,18:00,306
172429,09/02/2017,18:10,306
172429,09/02/2017,18:20,262.5
172429,09/02/2017,18:30,219.5
172429,09/02/2017,18:40,176
172429,09/02/2017,18:50,121.5
172429,09/02/2017,19:00,29
172429,09/02/2017,19:10,29
172429,09/02/2017,19:20,10
172429,09/02/2017,19:30,29
172429,09/02/2017,19:40,29
172429,09/02/2017,19:50,29
172429,09/02/2017,20:00,29
172429,09/02/2017,20:10,29
172429,09/02/2017,20:20,21
172429,09/02/2017,20:30,5
172429,09/02/2017,20:40,29
172429,09/02/2017,20:50,21
172429,09/02/2017,21:00,29
172429,09/02/2017,21:10,29
172429,09/02/2017,21:20,29
172429,09/02/2017,21:30,29
172429,09/02/2017,21:40,29
172429,09/02/2017,21:50,29
172429,09/02/2017,22:00,29
172429,09/02/2017,22:10,29
172429,09/02/2017,22:20,29
172429,09/02/2017,22:30,29
172429,09/02/2017,22:40,29
172429,09/02/2017,22:50,29
172429,09/02/2017,23:00,29
172429,09/02/2017,23:10,29
172429,09/02/2017,23:20,29
172429,09/02/2017,23:30,29
172429,09/02/2017,23:40,29
172429,09/02/2017,23:50,29
172429,09/03/2017,0:00,30.5
172429,09/03/2017,0:10,39
172429,09/03/2017,0:20,30.5
172429,09/03/2017,0:30,30.5
172429,09/03/2017,0:40,30.5
172429,09/03/2017,0:50,30.5
172429,09/03/2017,1:00,30.5
172429,09/03/2017,1:10,30.5
172429,09/03/2017,1:20,22.5
172429,09/03/2017,1:30,30.5
172429,09/03/2017,1:40,22.5
172429,09/03/2017,1:50,22.5
172429,09/03/2017,2:00,22.5
172429,09/03/2017,2:10,22.5
172429,09/03/2017,2:20,22.5
172429,09/03/2017,2:30,22.5
172429,09/03/2017,2:40,22.5
172429,09/03/2017,2:50,22.5
172429,09/03/2017,3:00,22.5
172429,09/03/2017,3:10,22.5
172429,09/03/2017,3:20,22.5
172429,09/03/2017,3:30,22.5
172429,09/03/2017,3:40,12.5
172429,09/03/2017,3:50,16.5
172429,09/03/2017,4:00,22.5
172429,09/03/2017,4:10,30.5
172429,09/03/2017,4:20,30.5
172429,09/03/2017,4:30,30.5
172429,09/03/2017,4:40,30.5
172429,09/03/2017,4:50,59
172429,09/03/2017,5:00,163.5
172429,09/03/2017,5:10,196
172429,09/03/2017,5:20,228.5
172429,09/03/2017,5:30,228.5
172429,09/03/2017,5:40,228.5
172429,09/03/2017,5:50,196
172429,09/03/2017,6:00,196
172429,09/03/2017,6:10,196
172429,09/03/2017,6:20,196
172429,09/03/2017,6:30,163.5
172429,09/03/2017,6:40,163.5
172429,09/03/2017,6:50,163.5
172429,09/03/2017,7:00,163.5
172429,09/03/2017,7:10,196
172429,09/03/2017,7:20,196
172429,09/03/2017,7:30,196
172429,09/03/2017,7:40,228.5
172429,09/03/2017,7:50,228.5
172429,09/03/2017,8:00,227.5
172429,09/03/2017,8:10,227.5
172429,09/03/2017,8:20,277
172429,09/03/2017,8:30,277
172429,09/03/2017,8:40,277
172429,09/03/2017,8:50,227.5
172429,09/03/2017,9:00,227.5
172429,09/03/2017,9:10,277
172429,09/03/2017,9:20,277
172429,09/03/2017,9:30,277
172429,09/03/2017,9:40,277
172429,09/03/2017,9:50,277
172429,09/03/2017,10:00,277
172429,09/03/2017,10:10,277
172429,09/03/2017,10:20,277
172429,09/03/2017,10:30,277
172429,09/03/2017,10:40,277
172429,09/03/2017,10:50,227.5
172429,09/03/2017,11:00,190.5
172429,09/03/2017,11:10,190.5
172429,09/03/2017,11:20,227.5
172429,09/03/2017,11:30,227.5
172429,09/03/2017,11:40,227.5
172429,09/03/2017,11:50,227.5
172429,09/03/2017,12:00,227.5
172429,09/03/2017,12:10,227.5
172429,09/03/2017,12:20,190.5
172429,09/03/2017,12:30,60.5
172429,09/03/2017,12:40,33
172429,09/03/2017,12:50,166
172429,09/03/2017,13:00,277
172429,09/03/2017,13:10,277
172429,09/03/2017,13:20,227.5
172429,09/03/2017,13:30,227.5
172429,09/03/2017,13:40,227.5
172429,09/03/2017,13:50,227.5
172429,09/03/2017,14:00,227.5
172429,09/03/2017,14:10,277
172429,09/03/2017,14:20,277
172429,09/03/2017,14:30,326.5
172429,09/03/2017,14:40,375.5
172429,09/03/2017,14:50,375.5
172429,09/03/2017,15:00,375.5
172429,09/03/2017,15:10,375.5
172429,09/03/2017,15:20,326.5
172429,09/03/2017,15:30,326.5
172429,09/03/2017,15:40,326.5
172429,09/03/2017,15:50,326.5
172429,09/03/2017,16:00,315.5
172429,09/03/2017,16:10,315.5
172429,09/03/2017,16:20,315.5
172429,09/03/2017,16:30,315.5
172429,09/03/2017,16:40,315.5
172429,09/03/2017,16:50,315.5
172429,09/03/2017,17:00,272.5
172429,09/03/2017,17:10,272.5
172429,09/03/2017,17:20,272.5
172429,09/03/2017,17:30,272.5
172429,09/03/2017,17:40,272.5
172429,09/03/2017,17:50,272.5
172429,09/03/2017,18:00,272.5
172429,09/03/2017,18:10,272.5
172429,09/03/2017,18:20,272.5
172429,09/03/2017,18:30,229.5
172429,09/03/2017,18:40,186.5
172429,09/03/2017,18:50,133.5
172429,09/03/2017,19:00,63.5
172429,09/03/2017,19:10,29
172429,09/03/2017,19:20,23.5
172429,09/03/2017,19:30,23.5
172429,09/03/2017,19:40,23.5
172429,09/03/2017,19:50,23.5
172429,09/03/2017,20:00,23.5
172429,09/03/2017,20:10,23.5
172429,09/03/2017,20:20,23.5
172429,09/03/2017,20:30,23.5
172429,09/03/2017,20:40,29
172429,09/03/2017,20:50,29
172429,09/03/2017,21:00,23.5
172429,09/03/2017,21:10,29
172429,09/03/2017,21:20,29
172429,09/03/2017,21:30,23.5
172429,09/03/2017,21:40,23.5
172429,09/03/2017,21:50,23.5
172429,09/03/2017,22:00,23.5
172429,09/03/2017,22:10,29
172429,09/03/2017,22:20,23.5
172429,09/03/2017,22:30,23.5
172429,09/03/2017,22:40,23.5
172429,09/03/2017,22:50,23.5
172429,09/03/2017,23:00,34
172429,09/03/2017,23:10,42
172429,09/03/2017,23:20,42
172429,09/03/2017,23:30,42
172429,09/03/2017,23:40,34
172429,09/03/2017,23:50,29
172429,09/04/2017,0:00,37.5
172429,09/04/2017,0:10,37.5
172429,09/04/2017,0:20,37.5
172429,09/04/2017,0:30,37.5
172429,09/04/2017,0:40,37.5
172429,09/04/2017,0:50,37.5
172429,09/04/2017,1:00,37.5
172429,09/04/2017,1:10,37.5
172429,09/04/2017,1:20,37.5
172429,09/04/2017,1:30,37.5
172429,09/04/2017,1:40,37.5
172429,09/04/2017,1:50,37.5
172429,09/04/2017,2:00,37.5
172429,09/04/2017,2:10,37.5
172429,09/04/2017,2:20,37.5
172429,09/04/2017,2:30,8.5
172429,09/04/2017,2:40,37.5
172429,09/04/2017,2:50,37.5
172429,09/04/2017,3:00,21
172429,09/04/2017,3:10,21
172429,09/04/2017,3:20,21
172429,09/04/2017,3:30,14.5
172429,09/04/2017,3:40,14.5
172429,09/04/2017,3:50,21
172429,09/04/2017,4:00,14.5
172429,09/04/2017,4:10,14.5
172429,09/04/2017,4:20,14.5
172429,09/04/2017,4:30,21
172429,09/04/2017,4:40,27.5
172429,09/04/2017,4:50,37.5
172429,09/04/2017,5:00,121
172429,09/04/2017,5:10,211.5
172429,09/04/2017,5:20,263
172429,09/04/2017,5:30,263
172429,09/04/2017,5:40,315
172429,09/04/2017,5:50,367
172429,09/04/2017,6:00,367
172429,09/04/2017,6:10,315
172429,09/04/2017,6:20,367
172429,09/04/2017,6:30,367
172429,09/04/2017,6:40,315
172429,09/04/2017,6:50,367
172429,09/04/2017,7:00,367
172429,09/04/2017,7:10,367
172429,09/04/2017,7:20,367
172429,09/04/2017,7:30,367
172429,09/04/2017,7:40,367
172429,09/04/2017,7:50,367
172429,09/04/2017,8:00,391
172429,09/04/2017,8:10,386
172429,09/04/2017,8:20,365.5
172429,09/04/2017,8:30,368
172429,09/04/2017,8:40,368
172429,09/04/2017,8:50,370.5
172429,09/04/2017,9:00,381.5
172429,09/04/2017,9:10,376.5
172429,09/04/2017,9:20,386
172429,09/04/2017,9:30,398
172429,09/04/2017,9:40,407.5
172429,09/04/2017,9:50,398
172429,09/04/2017,10:00,407.5
172429,09/04/2017,10:10,398
172429,09/04/2017,10:20,407.5
172429,09/04/2017,10:30,417
172429,09/04/2017,10:40,407.5
172429,09/04/2017,10:50,417
172429,09/04/2017,11:00,427
172429,09/04/2017,11:10,427
172429,09/04/2017,11:20,427
172429,09/04/2017,11:30,427
172429,09/04/2017,11:40,417
172429,09/04/2017,11:50,417
172429,09/04/2017,12:00,407.5
172429,09/04/2017,12:10,407.5
172429,09/04/2017,12:20,417
172429,09/04/2017,12:30,427
172429,09/04/2017,12:40,417
172429,09/04/2017,12:50,407.5
172429,09/04/2017,13:00,407.5
172429,09/04/2017,13:10,407.5
172429,09/04/2017,13:20,407.5
172429,09/04/2017,13:30,407.5
172429,09/04/2017,13:40,407.5
172429,09/04/2017,13:50,398
172429,09/04/2017,14:00,407.5
172429,09/04/2017,14:10,417
172429,09/04/2017,14:20,417
172429,09/04/2017,14:30,398
172429,09/04/2017,14:40,398
172429,09/04/2017,14:50,391
172429,09/04/2017,15:00,398
172429,09/04/2017,15:10,398
172429,09/04/2017,15:20,398
172429,09/04/2017,15:30,386
172429,09/04/2017,15:40,381.5
172429,09/04/2017,15:50,381.5
172429,09/04/2017,16:00,367
172429,09/04/2017,16:10,367
172429,09/04/2017,16:20,367
172429,09/04/2017,16:30,367
172429,09/04/2017,16:40,367
172429,09/04/2017,16:50,367
172429,09/04/2017,17:00,367
172429,09/04/2017,17:10,367
172429,09/04/2017,17:20,367
